"Species","IUCNstatus"
"Salix_medogensis",NA
"Salix_michelsonii",NA
"Salix_nankingensis",NA
"Salix_neowilsonii",NA
"Salix_permollis",NA
"Salix_pseudomedemii",NA
"Salix_pseudopermollis",NA
"Salix_pseudowallichiana",NA
"Salix_psilostigma",NA
"Salix_shihtsuanensis",NA
"Salix_weixiensis",NA
"Salvadora_oleoides","DD"
"Salvadoropsis_arenicola","EN"
"Salvia_arborescens","VU"
"Salvia_lachnaioclada","CR"
"Sambucus_lanceolata","VU"
"Sampantaea_amentiflora",NA
"Sandoricum_beccarianum",NA
"Santalum_album","VU"
"Santalum_fernandezianum","EX"
"Santisukia_pagetii",NA
"Santomasia_steyermarkii","EN"
"Sapindus_tomentosus",NA
"Sapium_cuneatum",NA
"Sapium_haitiense","VU"
"Sapium_leucogynum",NA
"Saprosma_corymbosum",NA
"Saprosma_fragrans","VU"
"Saraca_asoca","VU"
"Saraca_celebica","LR/nt"
"Saraca_hullettii",NA
"Saraca_monadelpha",NA
"Sararanga_sinuosa",NA
"Sarcomphalus_crenatus","DD"
"Sarcomphalus_havanensis","EN"
"Sarcosperma_affine",NA
"Sarcosperma_angustifolium",NA
"Sarcosperma_griffithii","LC"
"Sarcosperma_uittienii",NA
"Sarcotheca_laxa",NA
"Saribus_brevifolius",NA
"Saribus_chocolatinus","NT"
"Saribus_jeanneneyi","CR"
"Saribus_merrillii","VU"
"Saribus_surru","EN"
"Saribus_tothur","EN"
"Saribus_woodfordii","VU"
"Satakentia_liukiuensis","DD"
"Saurauia_griffithii","LC"
"Saurauia_laxiflora","NT"
"Saurauia_mexiae","EN"
"Saurauia_molinae","EN"
"Saurauia_oroquensis","CR"
"Saurauia_punduana","CR"
"Saurauia_schultesiana","LC"
"Sauropus_assimilis","CR"
"Scalesia_aspera","VU"
"Scalesia_divisa","CR"
"Scalesia_helleri","VU"
"Scalesia_incisa","VU"
"Scalesia_pedunculata","VU"
"Scalesia_stewartii","VU"
"Scaphium_affine",NA
"Scaphium_linearicarpum","LC"
"Scaphium_longipetiolatum",NA
"Schaefferia_ovatifolia","EN"
"Schefflera_albidobracteata",NA
"Schefflera_albocapitata",NA
"Schefflera_altigena",NA
"Schefflera_amungwiwae",NA
"Schefflera_angiensis",NA
"Schefflera_apiculata",NA
"Schefflera_aquaverensis",NA
"Schefflera_argophylla",NA
"Schefflera_aromatica",NA
"Schefflera_asymmetrica",NA
"Schefflera_auyantepuiensis",NA
"Schefflera_baculosa",NA
"Schefflera_beccariana",NA
"Schefflera_benguetensis",NA
"Schefflera_blancoi",NA
"Schefflera_boridiana",NA
"Schefflera_brassaiella",NA
"Schefflera_calycina",NA
"Schefflera_capitata",NA
"Schefflera_carrii",NA
"Schefflera_cephalantha",NA
"Schefflera_clementis",NA
"Schefflera_clusietorum",NA
"Schefflera_concolor",NA
"Schefflera_contracta",NA
"Schefflera_cracens",NA
"Schefflera_crassilimba",NA
"Schefflera_cuatrecasasiana",NA
"Schefflera_cuneata",NA
"Schefflera_dichotoma",NA
"Schefflera_disparifolia",NA
"Schefflera_divaricata",NA
"Schefflera_elata",NA
"Schefflera_euryphylla",NA
"Schefflera_exaltata",NA
"Schefflera_eximia",NA
"Schefflera_fastigiata",NA
"Schefflera_fimbriata",NA
"Schefflera_foxworthyi",NA
"Schefflera_glauca",NA
"Schefflera_guanayensis",NA
"Schefflera_hainanensis",NA
"Schefflera_hellwigiana",NA
"Schefflera_hirsuta",NA
"Schefflera_huachamacarii",NA
"Schefflera_huberi",NA
"Schefflera_humboldtiana",NA
"Schefflera_insularum",NA
"Schefflera_ischyrocephala",NA
"Schefflera_jahnii",NA
"Schefflera_jauaensis",NA
"Schefflera_koresii",NA
"Schefflera_kornasii",NA
"Schefflera_kuborensis",NA
"Schefflera_kuchingensis",NA
"Schefflera_kuntzei",NA
"Schefflera_laxiuscula",NA
"Schefflera_littorea",NA
"Schefflera_lociana",NA
"Schefflera_longifolia",NA
"Schefflera_longistyla",NA
"Schefflera_lorentzii",NA
"Schefflera_lucescens",NA
"Schefflera_maguireorum",NA
"Schefflera_marlipoensis",NA
"Schefflera_meiurophylla",NA
"Schefflera_micrantha",NA
"Schefflera_mjoebergii",NA
"Schefflera_morobeana",NA
"Schefflera_multifoliolata",NA
"Schefflera_multinervia",NA
"Schefflera_multiramosa",NA
"Schefflera_myriocarpa",NA
"Schefflera_myrioneura",NA
"Schefflera_neblinae",NA
"Schefflera_nebularum",NA
"Schefflera_nephelophila",NA
"Schefflera_nhatrangensis",NA
"Schefflera_nigrescens",NA
"Schefflera_oblonga",NA
"Schefflera_oblongifolia",NA
"Schefflera_octostyla",NA
"Schefflera_ovoidea",NA
"Schefflera_pagiophylla",NA
"Schefflera_palawanensis",NA
"Schefflera_pallens",NA
"Schefflera_parasitica",NA
"Schefflera_paruana",NA
"Schefflera_pauciradiata",NA
"Schefflera_pedicelligera",NA
"Schefflera_peruviana",NA
"Schefflera_phanerophlebia",NA
"Schefflera_pilematophora",NA
"Schefflera_pimichinensis",NA
"Schefflera_pittieri",NA
"Schefflera_plurispicata",NA
"Schefflera_polybotrya",NA
"Schefflera_polyclada",NA
"Schefflera_pseudospicata",NA
"Schefflera_quangtriensis",NA
"Schefflera_racemifera",NA
"Schefflera_racemosa",NA
"Schefflera_rhododendrifolia",NA
"Schefflera_ridleyi",NA
"Schefflera_rigida",NA
"Schefflera_rostrata",NA
"Schefflera_rugosa",NA
"Schefflera_samariana",NA
"Schefflera_sandiana",NA
"Schefflera_santosii",NA
"Schefflera_sararensis",NA
"Schefflera_schizophylla",NA
"Schefflera_sciodaphyllum",NA
"Schefflera_secunda",NA
"Schefflera_serrata",NA
"Schefflera_siamensis",NA
"Schefflera_simplex",NA
"Schefflera_simulans",NA
"Schefflera_sipapoensis",NA
"Schefflera_stellulata",NA
"Schefflera_steyermarkii",NA
"Schefflera_stilpnophylla",NA
"Schefflera_stolleana",NA
"Schefflera_subavenis",NA
"Schefflera_tamana",NA
"Schefflera_tamatamaensis",NA
"Schefflera_tomentosa",NA
"Schefflera_trevesioides",NA
"Schefflera_tribracteolata",NA
"Schefflera_tristis",NA
"Schefflera_troyana",NA
"Schefflera_tunkinensis",NA
"Schefflera_umbraculifera",NA
"Schefflera_urbaniana",NA
"Schefflera_vanderwerffii",NA
"Schefflera_venulosa",NA
"Schefflera_versteegii",NA
"Schefflera_vidaliana",NA
"Schefflera_viguieriana",NA
"Schefflera_weberbaueri",NA
"Schefflera_whitefoordiae",NA
"Schefflerodendron_gabonense","EN"
"Schima_multibracteata",NA
"Schima_villosa",NA
"Schinus_ramboi","EN"
"Schismatoclada_villiflora","CR"
"Schistostemon_dichotomum","LC"
"Schistostemon_fernandezii","NT"
"Schizenterospermum_analamerense","CR"
"Schizolaena_capuronii","EN"
"Schizolaena_masoalensis","EN"
"Schizolaena_raymondii","CR"
"Schlegelia_pandurata",NA
"Schleinitzia_insularum","LC"
"Schoepfia_haitiensis","VU"
"Schoepfia_harrisii","VU"
"Schoepfia_multiflora","LR/nt"
"Schoepfia_shreveana","EN"
"Schradera_brasiliensis","LC"
"Schradera_involucrata",NA
"Schradera_ramiflora","LC"
"Schrebera_kusnotoi",NA
"Schrebera_orientalis","EN"
"Schumanniophyton_hirsutum","NT"
"Sclerotheca_arborea",NA
"Sclerotheca_jayorum","CR"
"Sclerotheca_magdalenae",NA
"Sclerotheca_oreades",NA
"Scolopia_heterophylla",NA
"Scolopia_lucida",NA
"Scolopia_maoulidae",NA
"Scolopia_meridionalis","EN"
"Scolopia_oreophila","DD"
"Scolopia_septentrionalis","CR"
"Scolosanthus_grandifolius",NA
"Sebastiania_chiapensis","EN"
"Sebastiania_haploclada","DD"
"Sebastiania_venezolana","VU"
"Senaea_coerulea",NA
"Senaea_janeirensis",NA
"Senegalia_ricoae","CR"
"Senegalia_riograndensis",NA
"Senna_divaricata",NA
"Senna_domingensis","VU"
"Senna_huilana","LC"
"Senna_perrieri","EN"
"Senna_smithiana",NA
"Senna_suarezensis","CR"
"Senna_sulfurea",NA
"Senna_uncata","DD"
"Serianthes_nelsonii","CR"
"Serianthes_petitiana","LR/cd"
"Serianthes_robinsonii",NA
"Serianthes_rurutensis","CR"
"Sericanthe_halleana","EN"
"Sesbania_dummeri",NA
"Shirakiopsis_virgata",NA
"Shorea_cuspidata","VU"
"Shorea_guiso","VU"
"Sideroxylon_acunae","VU"
"Sideroxylon_anomalum","VU"
"Sideroxylon_borbonicum",NA
"Sideroxylon_bullatum","VU"
"Sideroxylon_dominicanum","VU"
"Sideroxylon_durifolium","DD"
"Sideroxylon_ekmanianum",NA
"Sideroxylon_eucuneifolium","EN"
"Sideroxylon_excavatum","VU"
"Sideroxylon_fimbriatum","VU"
"Sideroxylon_hirtiantherum","CR"
"Sideroxylon_majus",NA
"Sideroxylon_marginatum","EN"
"Sideroxylon_moaense",NA
"Sideroxylon_octosepalum","LR/nt"
"Sideroxylon_puberulum",NA
"Sideroxylon_retinerve","EN"
"Sideroxylon_rotundifolium","LR/nt"
"Sideroxylon_rubiginosum","CR"
"Sideroxylon_tambolokoko",NA
"Simira_goudotii",NA
"Simira_hadrantha",NA
"Simira_ignicola","CR"
"Simira_mollis",NA
"Simira_standleyi","CR"
"Simira_walteri","EN"
"Sindora_echinocalyx","LC"
"Sindora_galedupa",NA
"Sindora_glabra",NA
"Sindora_irpicina",NA
"Sindora_laotica",NA
"Sindora_supa","VU"
"Sindora_tonkinensis","DD"
"Sinojackia_henryi",NA
"Sinojackia_rehderiana",NA
"Sinojackia_xylocarpa","VU"
"Siparuna_campii","EN"
"Siparuna_ficoides",NA
"Siparuna_petiolaris","LC"
"Siphoneugena_glabrata",NA
"Siphoneugena_minima",NA
"Sisyrolepis_muricata",NA
"Sloanea_bathiei","CR"
"Sloanea_carrenoi","VU"
"Sloanea_cataniapensis","CR"
"Sloanea_changii",NA
"Sloanea_chingiana",NA
"Sloanea_curatellifolia",NA
"Sloanea_hainanensis",NA
"Sloanea_jamaicensis","LC"
"Sloanea_lanceolata",NA
"Sloanea_megaphylla","LC"
"Sloanea_shankii","CR"
"Sloanea_subsessilis",NA
"Sloanea_trichosticha","LC"
"Sloanea_xichouensis",NA
"Smallanthus_glabratus",NA
"Solanum_chrysasteroides","DD"
"Solanum_hyporhodium","LC"
"Sonchus_pinnatus","LC"
"Sonneratia_apetala","LC"
"Sonneratia_ovata","NT"
"Sophora_brachygyna",NA
"Sophora_fernandeziana","VU"
"Sophora_franchetiana",NA
"Sophora_mangarevaensis","EN"
"Sophora_masafuerana","VU"
"Sophora_polyphylla",NA
"Sophora_rapaensis","DD"
"Sophora_toromiro","EW"
"Sophora_yunnanensis",NA
"Sorbus_armeniaca",NA
"Sorbus_astateria",NA
"Sorbus_cambrensis","EN"
"Sorbus_colchica",NA
"Sorbus_cuneifolia","EN"
"Sorbus_devoniensis","VU"
"Sorbus_eminentiformis","EN"
"Sorbus_hajastana",NA
"Sorbus_hibernica","VU"
"Sorbus_luristanica",NA
"Sorbus_persica","LC"
"Sorbus_pseudomeinichii","CR"
"Sorbus_salwinensis",NA
"Sorbus_saxicola","CR"
"Sorbus_scannelliana","CR"
"Sorbus_subcuneata","EN"
"Sorbus_taurica","LC"
"Sorbus_tianschanica","LC"
"Sorbus_ursina",NA
"Sorbus_verrucosa",NA
"Sorbus_vexans","CR"
"Sorbus_whiteana","CR"
"Sorbus_wilmottiana","EN"
"Sorbus_yuana",NA
"Sorindeia_batekeensis","EN"
"Sorindeia_oxyandra","EN"
"Soymida_febrifuga",NA
"Sphaerocoryne_affinis",NA
"Sphaerosacme_decandra",NA
"Sphinctanthus_acutilobus","DD"
"Sphingiphila_tetramera",NA
"Spiniluma_discolor","VU"
"Spirostachys_venenifera",NA
"Spirotheca_mahechae","CR"
"Spondias_pinnata",NA
"Stachyandra_imberbis","CR"
"Stachyandra_viticifolia","EN"
"Stachyarrhena_acutiloba","DD"
"Stachytarpheta_piranii",NA
"Stanmarkia_spectabilis","EN"
"Staphylea_forrestii","LC"
"Steganotaenia_commiphoroides","LR/nt"
"Stemonurus_apicalis","CR"
"Stemonurus_gitingensis","EN"
"Stenanona_carrillensis",NA
"Stenanona_cauliflora","EN"
"Stenanona_columbiensis",NA
"Stenanona_flagelliflora","CR"
"Stenanona_migueliana","CR"
"Stenanona_monticola","CR"
"Stenanona_narinensis",NA
"Stenanona_tuberculata",NA
"Stenocarpus_dumbeensis","EX"
"Stenocereus_eichlamii","DD"
"Stenopadus_andicola","EN"
"Stenopadus_sericeus",NA
"Stenostomum_cahosianum","VU"
"Stenostomum_coriaceum","LC"
"Stenostomum_darienense","DD"
"Stenostomum_densiflorum",NA
"Stenostomum_ellipticum",NA
"Stenostomum_granulatum",NA
"Stenostomum_heteroneurum",NA
"Stenostomum_jamaicense","LR/nt"
"Stenostomum_mucronatum",NA
"Stenostomum_multinerve",NA
"Stenostomum_orbiculare",NA
"Stenostomum_portoricense","VU"
"Stenostomum_radiatum","VU"
"Stenostomum_reticulare",NA
"Stenostomum_rotundatum",NA
"Stenostomum_scrobiculatum",NA
"Stenostomum_tomentosum","CR"
"Stephanodaphne_humbertii","EN"
"Stephanodaphne_perrieri","CR"
"Stephanopodium_aptotum","LC"
"Sterculia_abbreviata","LC"
"Sterculia_brevissima",NA
"Sterculia_ceramica",NA
"Sterculia_gilva",NA
"Sterculia_kingtungensis",NA
"Sterculia_mhosya","LC"
"Sterculia_micrantha",NA
"Sterculia_parviflora","LR/lc"
"Sterculia_simaoensis",NA
"Stereospermum_angustifolium",NA
"Stereospermum_cylindricum",NA
"Stereospermum_fimbriatum",NA
"Stereospermum_rhoifolium","EN"
"Stereospermum_tomentosum","EN"
"Stereospermum_zenkeri","CR"
"Sterigmapetalum_chrysophyllum","NT"
"Sterigmapetalum_heterodoxum","CR"
"Sterigmapetalum_tachirense","DD"
"Steriphoma_urbanii",NA
"Stevensia_ebracteata",NA
"Stevensia_ekmaniana","CR"
"Stevensia_hotteana","DD"
"Stevensia_samanensis",NA
"Stewartia_calcicola","DD"
"Stewartia_laotica","DD"
"Stewartia_obovata","DD"
"Stewartia_rubiginosa","LC"
"Stewartia_sinii","DD"
"Stirtonanthus_taylorianus",NA
"Stomatochaeta_steyermarkii",NA
"Storckiella_vitiensis","VU"
"Stranvaesia_tomentosa",NA
"Streblorrhiza_speciosa","EX"
"Streblus_zeylanicus",NA
"Strempeliopsis_arborea","VU"
"Strombosia_gossweileri","EN"
"Strombosiopsis_nana","EN"
"Strychnos_bifurcata","EN"
"Strychnos_chromatoxylon","DD"
"Stryphnodendron_flammatum",NA
"Stryphnodendron_levelii","DD"
"Stryphnodendron_moricolor",NA
"Styloceras_kunthianum","EN"
"Stylogyne_aguarunana",NA
"Stylogyne_darienensis","DD"
"Styphnolobium_conzattii","EN"
"Styrax_chrysocalyx",NA
"Styrax_chrysocarpus",NA
"Styrax_hainanensis",NA
"Styrax_hypargyreus",NA
"Styrax_incarnatus",NA
"Styrax_macrocarpus",NA
"Styrax_omuk",NA
"Styrax_panamensis","CR"
"Styrax_portoricensis","CR"
"Styrax_rugosus",NA
"Styrax_supaii",NA
"Styrax_yutajensis","VU"
"Suberanthus_hincheanus",NA
"Suregada_celastroides","EN"
"Suregada_grandiflora","CR"
"Suregada_humbertii","CR"
"Suregada_ivorensis","VU"
"Suregada_perrieri","EN"
"Swartzia_aymardii","DD"
"Swartzia_cabrerae","LC"
"Swartzia_coriaceifolia","DD"
"Swartzia_cowanii","VU"
"Swartzia_curranii","DD"
"Swartzia_davisii",NA
"Swartzia_fanshawei",NA
"Swartzia_fimbriata","DD"
"Swartzia_foliolosa",NA
"Swartzia_fraterna",NA
"Swartzia_gigantea",NA
"Swartzia_juruana",NA
"Swartzia_leiogyne",NA
"Swartzia_longipedicellata",NA
"Swartzia_monachiana",NA
"Swartzia_oblonga","DD"
"Swartzia_pachyphylla","DD"
"Swartzia_pernitida",NA
"Swartzia_rediviva","VU"
"Swartzia_wurdackii","VU"
"Syagrus_kellyana",NA
"Syagrus_stenopetala","EN"
"Symbolanthus_aureus","VU"
"Symplocos_abietorum","CR"
"Symplocos_altissima",NA
"Symplocos_amplifolia",NA
"Symplocos_atlantica",NA
"Symplocos_badia","EN"
"Symplocos_blancae","EN"
"Symplocos_carmencitae","EN"
"Symplocos_cernua",NA
"Symplocos_chimantensis","VU"
"Symplocos_culminicola","EN"
"Symplocos_dasyphylla",NA
"Symplocos_fukienensis",NA
"Symplocos_globosa","EN"
"Symplocos_globulifera",NA
"Symplocos_hainanensis",NA
"Symplocos_lasseri","LC"
"Symplocos_mezii","VU"
"Symplocos_nivalis","LC"
"Symplocos_ovatilobata",NA
"Symplocos_patazensis",NA
"Symplocos_pilosa",NA
"Symplocos_pluribracteata","EN"
"Symplocos_rimbachii","VU"
"Symplocos_rizzinii","CR"
"Symplocos_robusta","EN"
"Symplocos_suaveolens",NA
"Symplocos_tacanensis","VU"
"Symplocos_ulotricha",NA
"Symplocos_umbellata","EN"
"Symplocos_yapacanensis","CR"
"Synapsis_ilicifolia","EN"
"Syndiclis_chinensis","EN"
"Syndiclis_fooningensis",NA
"Syndiclis_lotungensis","CR"
"Syndiclis_marlipoensis",NA
"Syndiclis_sichourensis",NA
"Syndyophyllum_excelsum","LC"
"Syndyophyllum_occidentale",NA
"Synsepalum_brenanii","CR"
"Synsepalum_gabonense","EN"
"Synsepalum_nyangense","EN"
"Synsepalum_zenkeri",NA
"Syzygium_abbreviatum","EN"
"Syzygium_abortivum",NA
"Syzygium_adenophyllum",NA
"Syzygium_aeoranthum",NA
"Syzygium_albayense","CR"
"Syzygium_albiflorum",NA
"Syzygium_alvarezii","NT"
"Syzygium_amicorum",NA
"Syzygium_ampliflorum","CR"
"Syzygium_amplifolium","VU"
"Syzygium_ampullarium",NA
"Syzygium_angkae",NA
"Syzygium_anomalum",NA
"Syzygium_aoupinianum","NT"
"Syzygium_apiarii",NA
"Syzygium_apoense","CR"
"Syzygium_araiocladum",NA
"Syzygium_arcuatinervium",NA
"Syzygium_argyrocalyx",NA
"Syzygium_assimile",NA
"Syzygium_attopeuense",NA
"Syzygium_aurantiacum","EN"
"Syzygium_baramense",NA
"Syzygium_barnesii","EN"
"Syzygium_barringtonioides",NA
"Syzygium_bartonii",NA
"Syzygium_bataanense","VU"
"Syzygium_beccarii",NA
"Syzygium_beddomei","EN"
"Syzygium_benguellense",NA
"Syzygium_boisianum",NA
"Syzygium_brachycalyx",NA
"Syzygium_brachyrachis",NA
"Syzygium_brachythyrsum",NA
"Syzygium_brackenridgei",NA
"Syzygium_brevifolium",NA
"Syzygium_brevioperculatum",NA
"Syzygium_brevipes",NA
"Syzygium_burepense",NA
"Syzygium_burkillianum",NA
"Syzygium_busuense",NA
"Syzygium_buxifolioideum",NA
"Syzygium_calophyllifolium",NA
"Syzygium_calubcob",NA
"Syzygium_capituliferum",NA
"Syzygium_capoasense","CR"
"Syzygium_carrii","CR"
"Syzygium_cartilagineum",NA
"Syzygium_caryophyllatum","EN"
"Syzygium_caudatum",NA
"Syzygium_cauliflorum",NA
"Syzygium_chloroleucum",NA
"Syzygium_christophersenii",NA
"Syzygium_cinctum",NA
"Syzygium_cinnamomeum",NA
"Syzygium_clavellatum","VU"
"Syzygium_commersonii",NA
"Syzygium_concinnum","DD"
"Syzygium_confertiflorum","DD"
"Syzygium_confertum",NA
"Syzygium_conglobatum",NA
"Syzygium_conglomeratum","VU"
"Syzygium_conspersipunctatum",NA
"Syzygium_cordifolium",NA
"Syzygium_creaghii",NA
"Syzygium_cuneiforme",NA
"Syzygium_curtisii",NA
"Syzygium_curvistylum",NA
"Syzygium_cymosum",NA
"Syzygium_daphne",NA
"Syzygium_dasyphyllum","VU"
"Syzygium_dealbatum","LC"
"Syzygium_decussatum",NA
"Syzygium_delicatulum",NA
"Syzygium_dempoense",NA
"Syzygium_densiflorum","VU"
"Syzygium_diffusum","LR/lc"
"Syzygium_diospyrifolium",NA
"Syzygium_dispansum",NA
"Syzygium_duplomarginatum","DD"
"Syzygium_durifolium",NA
"Syzygium_duthieanum",NA
"Syzygium_dyerianum","LR/lc"
"Syzygium_elliptilimbum",NA
"Syzygium_elopurae",NA
"Syzygium_erythranthum","VU"
"Syzygium_everettii",NA
"Syzygium_filiforme",NA
"Syzygium_flagrimonte",NA
"Syzygium_flosculiferum","LR/lc"
"Syzygium_formosum",NA
"Syzygium_forrestii","LC"
"Syzygium_foxworthyi","EN"
"Syzygium_fuscescens",NA
"Syzygium_ganophyllum",NA
"Syzygium_garciniifolium",NA
"Syzygium_germainii","VU"
"Syzygium_gillespiei",NA
"Syzygium_glabratum",NA
"Syzygium_glanduligerum",NA
"Syzygium_glaucum",NA
"Syzygium_glomeratum",NA
"Syzygium_grayi","LC"
"Syzygium_grevesianum",NA
"Syzygium_griffithii",NA
"Syzygium_griseum",NA
"Syzygium_hainanense",NA
"Syzygium_handelii","LC"
"Syzygium_harmandii",NA
"Syzygium_havilandii",NA
"Syzygium_helferi",NA
"Syzygium_hemisphericum",NA
"Syzygium_hemsleyanum",NA
"Syzygium_heterobotrys",NA
"Syzygium_hoseanum",NA
"Syzygium_houttuynii",NA
"Syzygium_howii",NA
"Syzygium_hughcumingii","EN"
"Syzygium_humblotii","EX"
"Syzygium_imitans",NA
"Syzygium_incrassatum","VU"
"Syzygium_inophyllum",NA
"Syzygium_intumescens","VU"
"Syzygium_ixoroides",NA
"Syzygium_jasminifolium",NA
"Syzygium_kabaense",NA
"Syzygium_kalahiense",NA
"Syzygium_keysseri",NA
"Syzygium_kiauense",NA
"Syzygium_kietanum",NA
"Syzygium_kinabaluense",NA
"Syzygium_koordersianum",NA
"Syzygium_koumacense","CR"
"Syzygium_kunstleri",NA
"Syzygium_laetum",NA
"Syzygium_latifolium",NA
"Syzygium_laxiflorum","NT"
"Syzygium_lenbrassii",NA
"Syzygium_leonhardii",NA
"Syzygium_leptophlebium",NA
"Syzygium_littorale",NA
"Syzygium_loiseleurioides","EN"
"Syzygium_lorofolium","EN"
"Syzygium_lunduense",NA
"Syzygium_luzonense","NT"
"Syzygium_macrocalyx",NA
"Syzygium_madangense",NA
"Syzygium_magnoliifolium","LC"
"Syzygium_mainitense","VU"
"Syzygium_makul","VU"
"Syzygium_mananquil",NA
"Syzygium_manii","CR"
"Syzygium_medium",NA
"Syzygium_megalanthum","EN"
"Syzygium_merokense",NA
"Syzygium_micans",NA
"Syzygium_micrandrum",NA
"Syzygium_millsii",NA
"Syzygium_muelleri",NA
"Syzygium_multinerve","CR"
"Syzygium_munronii",NA
"Syzygium_myhendrae","EN"
"Syzygium_myrtifolium",NA
"Syzygium_myrtilloides","VU"
"Syzygium_myrtoides",NA
"Syzygium_napiforme",NA
"Syzygium_neurocalyx","LC"
"Syzygium_nidie","LC"
"Syzygium_nigricans",NA
"Syzygium_nitidum",NA
"Syzygium_oblanceolatum",NA
"Syzygium_oblancilimbum",NA
"Syzygium_oligadelphum",NA
"Syzygium_oliganthum","VU"
"Syzygium_oligomyrum",NA
"Syzygium_onesimum","LC"
"Syzygium_ovalifolium",NA
"Syzygium_pachyphyllum",NA
"Syzygium_pachysarcum",NA
"Syzygium_pachysepalum",NA
"Syzygium_palawanense",NA
"Syzygium_panzeri",NA
"Syzygium_papillosum",NA
"Syzygium_paraiense",NA
"Syzygium_patentinerve",NA
"Syzygium_penibukanense",NA
"Syzygium_peregrinum",NA
"Syzygium_perspicuinervium",NA
"Syzygium_petrophilum","DD"
"Syzygium_phaeophyllum","CR"
"Syzygium_philippinense","VU"
"Syzygium_pierrei",NA
"Syzygium_platycarpum",NA
"Syzygium_politum",NA
"Syzygium_polycephalum",NA
"Syzygium_praecox",NA
"Syzygium_praineanum",NA
"Syzygium_prasiniflorum",NA
"Syzygium_pseudomalaccense",NA
"Syzygium_pseudomolle",NA
"Syzygium_pterophorum","VU"
"Syzygium_purpuricarpum","DD"
"Syzygium_pustulatum",NA
"Syzygium_pyrifolium",NA
"Syzygium_quadratum",NA
"Syzygium_rambutyense",NA
"Syzygium_ramiflorum",NA
"Syzygium_ramosissimum",NA
"Syzygium_recurvovenosum",NA
"Syzygium_rejangense",NA
"Syzygium_remotifolium",NA
"Syzygium_revolutum",NA
"Syzygium_richii","LC"
"Syzygium_ridleyi",NA
"Syzygium_ridsdalei",NA
"Syzygium_ripicola",NA
"Syzygium_robbinsii",NA
"Syzygium_roemeri",NA
"Syzygium_rosenbluthii",NA
"Syzygium_roseum",NA
"Syzygium_rosulentum",NA
"Syzygium_rotundifolium","VU"
"Syzygium_rubescens",NA
"Syzygium_rubicundum",NA
"Syzygium_rubropunctatum",NA
"Syzygium_rysopodum",NA
"Syzygium_sabangense",NA
"Syzygium_salicifolium",NA
"Syzygium_saliciforme",NA
"Syzygium_salictoides",NA
"Syzygium_salpinganthum",NA
"Syzygium_salwinense","LC"
"Syzygium_samoense",NA
"Syzygium_sclerophyllum",NA
"Syzygium_seemannianum","LR/lc"
"Syzygium_setosum",NA
"Syzygium_sexangulatum","LC"
"Syzygium_siamense",NA
"Syzygium_singaporense",NA
"Syzygium_skiophilum",NA
"Syzygium_sogerense",NA
"Syzygium_sorongense",NA
"Syzygium_steenisii",NA
"Syzygium_stelechanthum",NA
