"species","IUCNstatus"
"Xanthophyllum_hainanense","NotEvaluated"
"Xanthostemon_petiolatus","NotThreatened"
"Xantolis_boniana","NotEvaluated"
"Xantolis_racemosa","NotEvaluated"
"Xylopia_africana","Vulnerable"
"Xylosma_lucida","NotEvaluated"
"Xylosma_obovata","Vulnerable"
"Xylosma_rubicunda","NotThreatened"
"Xylosma_rusbyana","NotEvaluated"
"Xylosma_spiculifera","NotEvaluated"
"Zanthoxylum_aculeatissimum","NotEvaluated"
"Zanthoxylum_bifoliolatum","NotEvaluated"
"Zanthoxylum_comosum","DD"
"Zanthoxylum_kauaense","NotThreatened"
"Zanthoxylum_mezoneurispinosum","Vulnerable"
"Ziziphus_robertsoniana","Threatened"
"Zygia_trunciflora","NotThreatened"
"Abarema_commutata","NotThreatened"
"Abarema_ferruginea","NotEvaluated"
"Abies_kawakamii","NotThreatened"
"Abies_procera","NotThreatened"
"Acacia_brockii","NotEvaluated"
"Acacia_celsa","NotThreatened"
"Acacia_convallium","NotThreatened"
"Acacia_echinuliflora","NotEvaluated"
"Acacia_hylonoma","NotEvaluated"
"Acacia_lacertensis","NotThreatened"
"Acacia_mountfordiae","NotThreatened"
"Acacia_multistipulosa","NotEvaluated"
"Acacia_proiantha","NotEvaluated"
"Acacia_scopulorum","NotThreatened"
"Acacia_sericoflora","NotThreatened"
"Acer_caudatifolium","NotEvaluated"
"Acer_duplicatoserratum","NotThreatened"
"Aceratium_concinnum","NotEvaluated"
"Aceratium_doggrellii","NotEvaluated"
"Aceratium_megalospermum","NotThreatened"
"Acritopappus_prunifolius","Vulnerable"
"Acronychia_aberrans","NotEvaluated"
"Acronychia_chooreechillum","NotEvaluated"
"Acronychia_parviflora","NotThreatened"
"Acronychia_rugosa","NotThreatened"
"Acropogon_veillonii","Vulnerable"
"Adansonia_grandidieri","Threatened"
"Adinandra_formosana","NotEvaluated"
"Aetoxylon_sympetalum","NotEvaluated"
"Aextoxicon_punctatum","NotThreatened"
"Agathis_atropurpurea","NotThreatened"
"Agathis_microstachya","NotThreatened"
"Aglaia_brassii","Vulnerable"
"Aiphanes_duquei","Vulnerable"
"Albizia_greveana","NotThreatened"
"Albizia_numidarum","Threatened"
"Alexa_canaracunensis","NotEvaluated"
"Allantoma_kuhlmannii","Threatened"
"Allosyncarpia_ternata","DD"
"Alniphyllum_pterospermum","NotEvaluated"
"Alnus_formosana","NotThreatened"
"Alseis_smithii","NotEvaluated"
"Amaracarpus_nematopodus","NotEvaluated"
"Amomyrtus_luma","NotEvaluated"
"Amyrea_remotiflora","Threatened"
"Anaxagorea_petiolata","NotThreatened"
"Annona_asplundiana","Vulnerable"
"Anthodiscus_mazarunensis","NotEvaluated"
"Aphanocalyx_trapnellii","NotThreatened"
"Apodocephala_urschiana","Threatened"
"Apodytes_geldenhuysii","NotEvaluated"
"Appunia_debilis","NotEvaluated"
"Aralia_bipinnata","NotEvaluated"
"Araucaria_araucana","Threatened"
"Archidendron_ramiflorum","NotEvaluated"
"Archidendron_vaillantii","NotThreatened"
"Arctostaphylos_nortensis","NotThreatened"
"Ardisia_crassipes","NotEvaluated"
"Ardisia_pachyrhachis","NotThreatened"
"Ardisia_sieboldii","NotThreatened"
"Ardisia_subsessilifolia","Vulnerable"
"Arytera_pauciflora","NotEvaluated"
"Aspidosperma_steyermarkii","NotThreatened"
"Asteropeia_matrambody","Vulnerable"
"Atractocarpus_merikin","NotEvaluated"
"Attalea_pindobassu","NotEvaluated"
"Auranticarpa_papyracea","NotEvaluated"
"Austrobuxus_megacarpus","NotEvaluated"
"Austrocedrus_chilensis","NotThreatened"
"Austromuellera_trinervia","NotThreatened"
"Austromyrtus_mendute","NotEvaluated"
"Axinaea_mertensioides","NotEvaluated"
"Azara_integrifolia","NotThreatened"
"Azara_lanceolata","NotThreatened"
"Azara_microphylla","NotThreatened"
"Azara_petiolaris","NotThreatened"
"Azara_serrata","NotThreatened"
"Backhousia_bancroftii","NotEvaluated"
"Baloghia_parviflora","NotEvaluated"
"Bathiorhamnus_reticulatus","NotThreatened"
"Baudouinia_louvelii","Threatened"
"Beilschmiedia_bancroftii","NotThreatened"
"Beilschmiedia_brunnea","NotEvaluated"
"Beilschmiedia_erythrophloia","NotThreatened"
"Beilschmiedia_kweo","NotThreatened"
"Beilschmiedia_recurva","NotEvaluated"
"Beilschmiedia_schmitzii","Threatened"
"Beilschmiedia_scintillans","Vulnerable"
"Benstonea_monticola","NotThreatened"
"Berberis_beauverdiana","NotThreatened"
"Berberis_jobii","NotEvaluated"
"Blakea_hammelii","NotEvaluated"
"Blepharocalyx_cruckshanksii","NotEvaluated"
"Bonnetia_tepuiensis","NotEvaluated"
"Buddleja_formosana","Threatened"
"Burasaia_gracilis","Vulnerable"
"Bursera_lunanii","NotThreatened"
"Bussea_perrieri","Threatened"
"Buxus_liukiuensis","NotEvaluated"
"Buxus_marginalis","NotEvaluated"
"Calantica_grandiflora","NotThreatened"
"Caldcluvia_paniculata","NotThreatened"
"Calliandra_enervis","NotEvaluated"
"Calycolpus_cochleatus","NotEvaluated"
"Calyptronoma_occidentalis","NotEvaluated"
"Camellia_lutchuensis","NotThreatened"
"Caraipa_tereticaulis","NotThreatened"
"Carallia_borneensis","NotEvaluated"
"Carnarvonia_araliifolia","NotThreatened"
"Carpinus_hebestroma","Threatened"
"Carpinus_kawakamii","NotThreatened"
"Carpinus_rankanensis","NotThreatened"
"Caryocar_montanum","NotThreatened"
"Casearia_tuberculata","NotThreatened"
"Cassipourea_madagascariensis","Threatened"
"Cathedra_grandiflora","NotEvaluated"
"Catostemma_altsonii","NotEvaluated"
"Catostemma_cavalcantei","NotThreatened"
"Cestrum_hirtum","NotEvaluated"
"Ceuthocarpus_involucratus","NotEvaluated"
"Chaetocarpus_acutifolius","NotEvaluated"
"Chalepophyllum_guyanense","NotEvaluated"
"Chamaecrista_sincorana","NotEvaluated"
"Chamaecrista_subpeltata","Threatened"
"Chamaecyparis_formosensis","Threatened"
"Chambeyronia_lepidota","NotThreatened"
"Chionanthus_sleumeri","NotEvaluated"
"Cinnamomum_osmophloeum","Vulnerable"
"Cinnamomum_philippinense","NotEvaluated"
"Citrus_inodora","NotEvaluated"
"Clerodendrum_trichanthum","NotEvaluated"
"Clethra_guyanensis","Vulnerable"
"Clethra_occidentalis","NotEvaluated"
"Clinosperma_lanuginosa","Threatened"
"Clusia_crassifolia","NotThreatened"
"Clusia_dukei","Vulnerable"
"Clusia_havetioides","NotEvaluated"
"Clusia_maguireana","Vulnerable"
"Clusia_studartiana","NotEvaluated"
"Coccoloba_shaferi","NotEvaluated"
"Coccoloba_troyana","Vulnerable"
"Coccoloba_zebra","NotEvaluated"
"Codiaeum_membranaceum","NotEvaluated"
"Cola_anomala","NotEvaluated"
"Colea_fusca","NotEvaluated"
"Colea_lantziana","NotEvaluated"
"Colubrina_obscura","Vulnerable"
"Combretum_gillettianum","Threatened"
"Commersonia_macrostipulata","NotEvaluated"
"Comocladia_mayana","NotEvaluated"
"Comocladia_velutina","NotThreatened"
"Cordia_elliptica","NotThreatened"
"Cordia_incognita","NotThreatened"
"Corymbia_arnhemensis","NotThreatened"
"Corymbia_chartacea","NotThreatened"
"Corymbia_jacobsiana","NotThreatened"
"Corymbia_oocarpa","NotThreatened"
"Couepia_coarctata","Threatened"
"Couepia_sandwithii","NotEvaluated"
"Coussapoa_microcephala","NotEvaluated"
"Coussapoa_scabra","DD"
"Coussarea_friburgensis","NotEvaluated"
"Coussarea_longiacuminata","NotEvaluated"
"Coussarea_urbaniana","NotEvaluated"
"Cremastosperma_westrae","Threatened"
"Croton_ekmanii","NotEvaluated"
"Cryptocarya_alba","NotThreatened"
"Cryptocarya_clarksoniana","NotThreatened"
"Cryptocarya_cocosoides","NotEvaluated"
"Cryptocarya_lifuensis","NotEvaluated"
"Cryptocarya_lividula","NotEvaluated"
"Cryptocarya_melanocarpa","NotEvaluated"
"Cryptocarya_oblata","NotThreatened"
"Cryptocarya_occidentalis","NotThreatened"
"Cryptocarya_polyneura","NotThreatened"
"Cryptocarya_smaragdina","NotEvaluated"
"Cryptocarya_whiffiniana","NotEvaluated"
"Cupania_kukenanica","NotEvaluated"
"Cupaniopsis_bilocularis","NotThreatened"
"Cybianthus_grandifolius","NotEvaluated"
"Cyphophoenix_alba","NotThreatened"
"Dactyladenia_johnstonei","Threatened"
"Dalbergia_campenonii","Vulnerable"
"Daphnopsis_longipedunculata","NotEvaluated"
"Daphnopsis_occidentalis","NotThreatened"
"Daphnopsis_steyermarkii","NotEvaluated"
"Decaspermum_vitis-idaea","NotThreatened"
"Deinbollia_xanthocarpa","NotEvaluated"
"Delarbrea_michieana","NotEvaluated"
"Dendrocnide_cordifolia","NotEvaluated"
"Dendropanax_dentiger","NotEvaluated"
"Dendropanax_langsdorfii","NotEvaluated"
"Dendropanax_ravenii","Vulnerable"
"Desmotes_incomparabilis","Vulnerable"
"Deutzia_pulchra","NotEvaluated"
"Dicymbe_corymbosa","NotEvaluated"
"Digomphia_laurifolia","NotThreatened"
"Diospyros_areolifolia","NotEvaluated"
"Diospyros_brassica","NotThreatened"
"Diospyros_calciphila","NotThreatened"
"Diospyros_duartei","NotEvaluated"
"Diospyros_occulta","Vulnerable"
"Diospyros_oldhamii","NotEvaluated"
"Diospyros_sclerophylla","Vulnerable"
"Diospyros_yomomo","NotThreatened"
"Diploglottis_harpullioides","NotEvaluated"
"Diploglottis_smithii","NotEvaluated"
"Discaria_chacaye","NotThreatened"
"Distylium_gracile","Threatened"
"Dombeya_amaniensis","Vulnerable"
"Dombeya_laurifolia","Vulnerable"
"Dombeya_ledermannii","Threatened"
"Dombeya_sahatavyensis","Threatened"
"Dombeya_wittei","NotEvaluated"
"Doryphora_aromatica","NotThreatened"
"Dracaena_cubensis","NotEvaluated"
"Drimys_winteri","NotThreatened"
"Drypetes_bathiei","Threatened"
"Duguetia_guianensis","Vulnerable"
"Duguetia_macrocalyx","Vulnerable"
"Duguetia_megalophylla","Vulnerable"
"Duguetia_tenuis","DD"
"Duroia_costaricensis","NotThreatened"
"Dypsis_leptocheilos","Threatened"
"Dypsis_lutescens","NotThreatened"
"Dypsis_oropedionis","Threatened"
"Dypsis_saintelucei","Threatened"
"Elaeagnus_oldhamii","NotThreatened"
"Elaeocarpus_carolinae","NotEvaluated"
"Elaeocarpus_coorangooloo","NotEvaluated"
"Elaeocarpus_grahamii","NotEvaluated"
"Elaeocarpus_hayatae","NotEvaluated"
"Elaeocarpus_johnsonii","NotEvaluated"
"Elaeocarpus_stellaris","NotEvaluated"
"Elizabetha_macrostachya","NotEvaluated"
"Elvasia_bisepala","NotEvaluated"
"Embothrium_coccineum","NotThreatened"
"Emmotum_fulvum","NotEvaluated"
"Emmotum_harleyi","NotThreatened"
"Endiandra_acuminata","NotEvaluated"
"Endiandra_bessaphila","NotThreatened"
"Endiandra_insignis","NotEvaluated"
"Endiandra_leptodendron","NotEvaluated"
"Endiandra_montana","NotThreatened"
"Endiandra_palmerstonii","NotEvaluated"
"Endiandra_sankeyana","NotThreatened"
"Endlicheria_oreocola","NotThreatened"
"Eperua_glabra","NotEvaluated"
"Eriobotrya_deflexa","NotEvaluated"
"Eriope_latifolia","NotThreatened"
"Erythrina_haerdii","Vulnerable"
"Erythroxylum_incrassatum","Vulnerable"
"Erythroxylum_oreophilum","NotEvaluated"
"Erythroxylum_roraimae","NotEvaluated"
"Erythroxylum_schomburgkii","NotEvaluated"
"Erythroxylum_vernicosum","NotEvaluated"
"Escallonia_pulverulenta","NotThreatened"
"Escallonia_revoluta","NotThreatened"
"Eschweilera_roraimensis","Vulnerable"
"Eucalyptus_ceracea","NotThreatened"
"Eucalyptus_farinosa","Vulnerable"
"Eucalyptus_gigantangion","NotThreatened"
"Eucalyptus_glomericassis","NotThreatened"
"Eucalyptus_tintinnans","NotThreatened"
"Eucryphia_cordifolia","NotThreatened"
"Eucryphia_glutinosa","Threatened"
"Eugenia_arawakorum","NotEvaluated"
"Eugenia_bumelioides","NotEvaluated"
"Eugenia_chiapensis","NotEvaluated"
"Eugenia_disticha","NotEvaluated"
"Eugenia_flavoviridis","NotEvaluated"
"Eugenia_izabalana","Threatened"
"Eugenia_kaieteurensis","NotEvaluated"
"Eugenia_littoralis","NotEvaluated"
"Eugenia_mcphersonii","NotEvaluated"
"Eugenia_moensis","NotEvaluated"
"Eugenia_piloesis","NotThreatened"
"Eugenia_pistaciifolia","NotThreatened"
"Eugenia_rubella","NotEvaluated"
"Eugenia_villae-novae","NotEvaluated"
"Euphronia_guianensis","NotEvaluated"
"Eupomatia_barbata","NotEvaluated"
"Eurya_chinensis","NotEvaluated"
"Eurya_crenatifolia","NotEvaluated"
"Eurya_glaberrima","NotEvaluated"
"Eurya_gnaphalocarpa","NotEvaluated"
"Eurya_leptophylla","NotEvaluated"
"Exostema_purpureum","NotEvaluated"
"Facheiroa_squamosa","NotThreatened"
"Facheiroa_ulei","NotThreatened"
"Fatsia_polycarpa","NotThreatened"
"Faucherea_urschii","NotEvaluated"
"Ficus_crassipes","NotThreatened"
"Ficus_pleurocarpa","NotEvaluated"
"Fitzroya_cupressoides","Threatened"
"Flagenium_farafanganense","Vulnerable"
"Flindersia_acuminata","NotThreatened"
"Flindersia_bourjotiana","NotThreatened"
"Franciscodendron_laurifolium","NotEvaluated"
"Garcinia_mungotia","NotEvaluated"
"Garcinia_pedicellata","NotEvaluated"
"Garcinia_ruscifolia","NotEvaluated"
"Gardenia_ovularis","NotEvaluated"
"Gaulettia_canescens","NotEvaluated"
"Geijera_balansae","NotEvaluated"
"Gentlea_tacanensis","NotEvaluated"
"Gesneria_scabra","NotEvaluated"
"Gevuina_avellana","NotThreatened"
"Gleasonia_prancei","NotThreatened"
"Glochidion_barronense","NotEvaluated"
"Glochidion_chlamydogyne","NotThreatened"
"Glochidion_lanceolatum","NotEvaluated"
"Gnidia_gilbertae","Vulnerable"
"Gomortega_keule","Threatened"
"Goniothalamus_australis","NotEvaluated"
"Grewia_baillonii","Vulnerable"
"Grewia_cyclea","NotThreatened"
"Grewia_lavanalensis","NotThreatened"
"Guatteria_rostrata","Threatened"
"Guatteria_rubrinervis","NotThreatened"
"Guettarda_crassipes","NotEvaluated"
"Guettarda_ferruginea","NotEvaluated"
"Guioa_montana","NotEvaluated"
"Gustavia_brachycarpa","NotEvaluated"
"Gymnosporia_diversifolia","NotThreatened"
"Gymnosporia_schliebenii","Vulnerable"
"Hedyosmum_burgerianum","DD"
"Hedyosmum_correanum","NotThreatened"
"Henriettea_horridula","NotEvaluated"
"Henriettea_squamata","Vulnerable"
"Heteropterys_sincorensis","Threatened"
"Hibiscus_taiwanensis","NotEvaluated"
"Hieronyma_nipensis","NotEvaluated"
"Hillia_panamensis","NotEvaluated"
"Hirtella_papillata","Threatened"
"Homalium_thuarsianum","Vulnerable"
"Hylandia_dockrillii","NotEvaluated"
"Ilex_dioica","DD"
"Ilex_goshiensis","NotThreatened"
"Ilex_gundlachiana","NotEvaluated"
"Ilex_hayatana","NotEvaluated"
"Ilex_lonicerifolia","NotEvaluated"
"Ilex_martiniana","NotThreatened"
"Ilex_nanningensis","NotThreatened"
"Ilex_tugitakayamensis","Threatened"
"Ilex_venezuelensis","NotThreatened"
"Ilex_victorinii","NotEvaluated"
"Illicium_arborescens","NotEvaluated"
"Illicium_philippinense","NotEvaluated"
"Illicium_tashiroi","NotEvaluated"
"Inga_cuspidata","Vulnerable"
"Inga_dwyeri","NotThreatened"
"Itea_parviflora","NotEvaluated"
"Ixora_cauliflora","NotEvaluated"
"Jacaranda_arborea","Vulnerable"
"Jatropha_divaricata","Vulnerable"
"Juniperus_morrisonicola","NotEvaluated"
"Juniperus_saxicola","Threatened"
"Kageneckia_angustifolia","NotThreatened"
"Kayea_coriacea","DD"
"Kielmeyera_gracilis","NotEvaluated"
"Laccospadix_australasicus","NotThreatened"
"Lacmellea_standleyi","NotThreatened"
"Laurelia_sempervirens","NotThreatened"
"Laureliopsis_philippiana","NotThreatened"
"Lavoisiera_harleyi","Threatened"
"Leptospermum_wooroonooran","NotEvaluated"
"Lethedon_setosa","NotEvaluated"
"Leucadendron_strobilinum","NotThreatened"
"Licania_cordata","NotEvaluated"
"Licania_fanshawei","NotEvaluated"
"Licania_roraimensis","NotEvaluated"
"Licaria_pergamentacea","NotEvaluated"
"Lithocarpus_kawakamii","NotEvaluated"
"Lithocarpus_konishii","NotEvaluated"
"Lithocarpus_lepidocarpus","NotEvaluated"
"Lithomyrtus_cordata","DD"
"Litsea_hypophaea","NotThreatened"
"Litsea_morrisonensis","NotThreatened"
"Lobanilia_bakeriana","NotThreatened"
"Lomatia_dentata","NotThreatened"
"Ludia_ludiifolia","NotThreatened"
"Luma_apiculata","NotThreatened"
"Luma_chequen","NotThreatened"
"Lyonia_jamaicensis","NotThreatened"
"Macaranga_dallachyana","NotEvaluated"
"Macaranga_seemannii","NotThreatened"
"Machilus_zuihoensis","NotThreatened"
"Macrolobium_longeracemosum","NotEvaluated"
"Macropeplus_friburgensis","NotEvaluated"
"Mahonia_oiwakensis","Vulnerable"
"Malpighia_verruculosa","NotEvaluated"
"Manilkara_dissecta","NotThreatened"
"Manilkara_mayarensis","Threatened"
"Manilkara_staminodella","NotThreatened"
"Mattfeldanthus_andrade-limae","NotEvaluated"
"Melaleuca_dawsonii","NotThreatened"
"Melicope_semecarpifolia","NotEvaluated"
"Meliosma_rhoifolia","NotEvaluated"
"Memecylon_magnifoliatum","Threatened"
"Meriania_crassiramis","NotThreatened"
"Meriania_purpurea","NotEvaluated"
"Meriania_robusta","NotEvaluated"
"Meryta_sonchifolia","Vulnerable"
"Miconia_hildeana","NotEvaluated"
"Miconia_quadrangularis","NotEvaluated"
"Miconia_superba","NotThreatened"
"Micropholis_rugosa","NotThreatened"
"Millettia_conraui","Threatened"
"Millettia_semseii","Vulnerable"
"Mimetes_fimbriifolius","NotThreatened"
"Mimosa_mensicola","Threatened"
"Mimusops_perrieri","NotThreatened"
"Moldenhawera_acuminata","NotEvaluated"
"Mollia_glabrescens","Vulnerable"
"Monnina_pseudosalicifolia","Threatened"
"Mora_excelsa","NotEvaluated"
"Morella_shaferi","NotEvaluated"
"Moronobea_intermedia","NotThreatened"
"Moronobea_jenmanii","NotThreatened"
"Mosannona_discolor","NotThreatened"
"Mouriri_doriana","Threatened"
"Multidentia_kingupirensis","NotEvaluated"
"Myrceugenia_exsucca","NotEvaluated"
"Myrceugenia_obtusa","NotThreatened"
"Myrceugenia_parvifolia","NotThreatened"
"Myrceugenia_planipes","NotEvaluated"
"Myrcia_floridissima","Vulnerable"
"Myrcia_gundlachii","NotEvaluated"
"Myrcia_intonsa","Vulnerable"
"Myrcia_subobliqua","NotThreatened"
"Nectandra_spicata","DD"
"Neobracea_ekmanii","NotEvaluated"
"Neocouma_parviflora","NotEvaluated"
"Neofabricia_mjoebergii","NotEvaluated"
"Neolitsea_acuminatissima","NotThreatened"
"Neolitsea_konishii","NotThreatened"
"Neolitsea_variabillima","NotThreatened"
"Neosprucea_paterna","NotEvaluated"
"Nesogordonia_ambalabeensis","NotThreatened"
"Noronhia_leandriana","Vulnerable"
"Nothofagus_alessandrii","Threatened"
"Nothofagus_alpina","NotThreatened"
"Nothofagus_dombeyi","NotThreatened"
"Nothofagus_glauca","Vulnerable"
"Nothofagus_nitida","NotThreatened"
"Nothofagus_obliqua","NotThreatened"
"Nothofagus_pumilio","NotThreatened"
"Ochetophila_trinervis","NotThreatened"
"Ochrosia_lifuana","NotEvaluated"
"Ocotea_crassifolia","NotEvaluated"
"Ocotea_matudae","Threatened"
"Ocotea_rivularis","NotThreatened"
"Ocotea_sandwithii","Vulnerable"
"Ocotea_sessiliflora","Threatened"
"Ocotea_staminea","NotEvaluated"
"Ocotea_viridiflora","Vulnerable"
"Ophiocaryon_barnebyanum","DD"
"Orania_archboldiana","NotEvaluated"
"Oreocnide_pedunculata","NotThreatened"
"Ormocarpopsis_calcicola","Vulnerable"
"Ossaea_mavacana","NotEvaluated"
"Otoba_cyclobasis","NotEvaluated"
"Ouratea_brevipedicellata","NotEvaluated"
"Ouratea_jamaicensis","NotThreatened"
"Ouratea_rigida","NotEvaluated"
"Ouratea_rupununiensis","NotEvaluated"
"Ouratea_soderstromii","NotEvaluated"
"Oxyanthus_okuensis","Threatened"
"Pagameopsis_maguirei","NotEvaluated"
"Pakaraimaea_dipterocarpacea","NotEvaluated"
"Palicourea_bella","NotEvaluated"
"Palicourea_grandifructa","NotEvaluated"
"Palicourea_pauciflora","NotEvaluated"
"Palicourea_pulchra","NotEvaluated"
"Palicourea_roseofaucis","NotEvaluated"
"Pandanus_clandestinus","Threatened"
"Pandanus_namakiensis","Vulnerable"
"Paragynoxys_martingrantii","NotThreatened"
"Paralychnophora_patriciana","Threatened"
"Parathesis_sessilifolia","NotEvaluated"
"Paulownia_kawakamii","Threatened"
"Pauridiantha_coalescens","NotThreatened"
"Pavetta_nitidissima","NotThreatened"
"Pavonia_troyana","NotEvaluated"
"Pentagonia_sanblasensis","NotEvaluated"
"Pericopsis_mooniana","Vulnerable"
"Perrierodendron_boinense","Vulnerable"
"Persea_lingue","NotThreatened"
"Peumus_boldus","NotThreatened"
"Phanerodiscus_perrieri","Vulnerable"
"Philenoptera_pallescens","NotEvaluated"
"Phoebe_formosana","NotThreatened"
"Photinia_lucida","NotEvaluated"
"Phyllanthus_caudatus","NotThreatened"
"Phyllanthus_montanus","NotThreatened"
"Phyllanthus_strobilaceus","Threatened"
"Phylloxylon_xiphoclada","Threatened"
"Picea_breweriana","Vulnerable"
"Pichonia_balansana","NotThreatened"
"Picramnia_nuriensis","NotEvaluated"
"Pilgerodendron_uviferum","Vulnerable"
"Pimenta_jamaicensis","NotThreatened"
"Pinus_morrisonicola","NotThreatened"
